url,status,path,bytes,content_type,sha256
https://iclass.tku.edu.tw/static/assets/images/live-activities/832bb63134ccab5ec194.svg,200,raw/iclass.tku.edu.tw/static/assets/images/live-activities/832bb63134ccab5ec194.svg,2905,image/svg+xml,4e5c174c1b94a3e697ccff85e7c4eeea122d6d9d5330453716b6508442db0de0
https://iclass.tku.edu.tw/static/assets/images/live-activities/a1596fcd94ada23adb5e.svg,200,raw/iclass.tku.edu.tw/static/assets/images/live-activities/a1596fcd94ada23adb5e.svg,3207,image/svg+xml,16c91a09aba94fdcb06cab526f4ee3e31aecdf7c4b2df06afe95c83c52b39735
https://iclass.tku.edu.tw/static/assets/images/live-activities/e2dde7f9cbbbe73de61f.svg,200,raw/iclass.tku.edu.tw/static/assets/images/live-activities/e2dde7f9cbbbe73de61f.svg,10745,image/svg+xml,fd5e5ea751d4305fa1557f570b4cc14aadb0b97ab9b25338dfcfc7bc602fef90
https://iclass.tku.edu.tw/static/assets/images/njtc-portal/91f3c9410e3063d48db3.png,200,raw/iclass.tku.edu.tw/static/assets/images/njtc-portal/91f3c9410e3063d48db3.png,218057,image/png,01964dd1df94f0090350e2a1e9d87642fece82172bf1171ede18b2ffe5b58d8b
https://iclass.tku.edu.tw/static/assets/images/official-site-v3/056d5d6d7814561be67c.png,200,raw/iclass.tku.edu.tw/static/assets/images/official-site-v3/056d5d6d7814561be67c.png,6135,image/png,f504f88dc11e8375025c89f823dec134321e8a8be3fb02919f1c35705742f6b8
https://iclass.tku.edu.tw/static/assets/images/official-site-v3/1bc646085d73018e81fb.png,200,raw/iclass.tku.edu.tw/static/assets/images/official-site-v3/1bc646085d73018e81fb.png,3770,image/png,35bdff36e75f7aeb7b8e4d3dbffca7f54756fc972f238a867ab4e10aad637fb9
https://iclass.tku.edu.tw/static/assets/images/official-site-v3/655b8376cf54b50bbb5a.png,200,raw/iclass.tku.edu.tw/static/assets/images/official-site-v3/655b8376cf54b50bbb5a.png,2701,image/png,830d7e4f44f05f03638e358e620b2e816c06bee06890a3d9009880acd8519e6e
https://iclass.tku.edu.tw/static/assets/images/official-site-v3/8eec65eecc39d47e4eb9.gif,200,raw/iclass.tku.edu.tw/static/assets/images/official-site-v3/8eec65eecc39d47e4eb9.gif,1177,image/gif,dc6fabd893a83c77159a74e011302ec895e8c0d963843dba25c09e1279d6fba8
https://iclass.tku.edu.tw/static/assets/images/official-site-v3/b3579469e7e0658b8471.png,200,raw/iclass.tku.edu.tw/static/assets/images/official-site-v3/b3579469e7e0658b8471.png,796,image/png,45479fe2be2f5f9cd1e9008cc8817b0a8a4b1e91ae602bc1ce469aa3b6723e02
https://iclass.tku.edu.tw/static/assets/images/official-site-v3/b9b8f85422973bf11a92.png,200,raw/iclass.tku.edu.tw/static/assets/images/official-site-v3/b9b8f85422973bf11a92.png,217,image/png,b436a8851a3d7efb37ef76386d4022d7f60990281a64b546f2f060c1043d9640
https://iclass.tku.edu.tw/static/assets/images/official-site-v3/ca9a441fb935705306aa.gif,200,raw/iclass.tku.edu.tw/static/assets/images/official-site-v3/ca9a441fb935705306aa.gif,1177,image/gif,0979ce89c4c86eb69b94c0dea2fd5e5b9fe217bf4e15eb17b4bd41e2a8ba14af
https://iclass.tku.edu.tw/static/assets/images/stat-note-for-student/0d4d18d9a4359dc0f24f.png,200,raw/iclass.tku.edu.tw/static/assets/images/stat-note-for-student/0d4d18d9a4359dc0f24f.png,9866,image/png,ad38142294e78ef957798a719001d15096f6a47b9c3732703b6d52addc2741aa
https://iclass.tku.edu.tw/static/assets/images/stat-note-for-student/3ff086b426e566b3bb57.png,200,raw/iclass.tku.edu.tw/static/assets/images/stat-note-for-student/3ff086b426e566b3bb57.png,10776,image/png,0e779ced8113aa05cfb5c72622a7612f00bd53b2cdf4bc8bfb814cfbb6fe5a1d
https://iclass.tku.edu.tw/static/assets/images/stat-note-for-student/4e1823cdc2207c754589.png,200,raw/iclass.tku.edu.tw/static/assets/images/stat-note-for-student/4e1823cdc2207c754589.png,3836,image/png,4b76e5dce5ed45127aca148cefffbe52382b390ede0e7df65817916cfcba1b88
https://iclass.tku.edu.tw/static/assets/images/stat-note-for-student/5dfe0ede72b3f336eb64.png,200,raw/iclass.tku.edu.tw/static/assets/images/stat-note-for-student/5dfe0ede72b3f336eb64.png,108198,image/png,e6a234abadb86a3d506095c388bd61dc81f9b83d9043f03864ffeb9c1ef88d5c
https://iclass.tku.edu.tw/static/assets/images/stat-note-for-student/7c6c8097ac328a737388.png,200,raw/iclass.tku.edu.tw/static/assets/images/stat-note-for-student/7c6c8097ac328a737388.png,3288,image/png,78a788695541e4a276939a40b19e5cb8d5ec208e45fb21195f50ff1f81ebbc29
https://iclass.tku.edu.tw/static/assets/images/stat-note-for-student/7da23b613c8489cefcb3.png,200,raw/iclass.tku.edu.tw/static/assets/images/stat-note-for-student/7da23b613c8489cefcb3.png,522848,image/png,caf63de4e5518b4a00cb36bcd591ef01334207a1b1bb4af5c3e13342aae45c55
https://iclass.tku.edu.tw/static/assets/images/stat-note-for-student/80cf96aef1a9103633ae.png,200,raw/iclass.tku.edu.tw/static/assets/images/stat-note-for-student/80cf96aef1a9103633ae.png,2953,image/png,f54de1b2c61438fc71950fad4b90062820a3ea2e9d3a3685dcc015e98a58b5c0
https://iclass.tku.edu.tw/static/assets/images/stat-note-for-student/bb49b281b8a64846c1f3.png,200,raw/iclass.tku.edu.tw/static/assets/images/stat-note-for-student/bb49b281b8a64846c1f3.png,4723,image/png,9aa93d63875aaa5a271bb84fd8da33cef9897665d4a61ae8848fec2646ed468a
https://iclass.tku.edu.tw/static/assets/images/stat-note-for-student/c04c3ddbf37b14744cf9.png,200,raw/iclass.tku.edu.tw/static/assets/images/stat-note-for-student/c04c3ddbf37b14744cf9.png,3452,image/png,9eff34807699d483ac4ee18d51ba1e7a126c997e30597640afa3618f2f379b41
https://iclass.tku.edu.tw/static/assets/images/stat/109f27f7a3fad01b6e42.png,200,raw/iclass.tku.edu.tw/static/assets/images/stat/109f27f7a3fad01b6e42.png,3416,image/png,66cf97d9757221fffa2aaf453ae1891b363b41ee460cafcfc0dd0f1704fa0c6b
https://iclass.tku.edu.tw/static/assets/images/stat/8629f1a979a1b80bf9a5.png,200,raw/iclass.tku.edu.tw/static/assets/images/stat/8629f1a979a1b80bf9a5.png,3584,image/png,c67d7cc9b10ddbf24c470616cfc3c4fb20c1c14b57f975fd51998a3bb0fb43e9
https://iclass.tku.edu.tw/static/assets/images/stat/8cac1e214d75f3cb9c41.png,200,raw/iclass.tku.edu.tw/static/assets/images/stat/8cac1e214d75f3cb9c41.png,4005,image/png,683bc97e06dabc406d0a46c54010e6181375dd172b024cc7f079a6e91f9ecc3a
https://iclass.tku.edu.tw/static/assets/images/stat/c2e17532bf56e2955b1d.png,200,raw/iclass.tku.edu.tw/static/assets/images/stat/c2e17532bf56e2955b1d.png,3938,image/png,1c93a6ed852589d4a87cac739804c1c378ba0b36f509fa944c415075adabd7f0
https://iclass.tku.edu.tw/static/assets/images/toast/24ec35e5fe11845c3939.png,200,raw/iclass.tku.edu.tw/static/assets/images/toast/24ec35e5fe11845c3939.png,726,image/png,f27dbd720b2e9254fb7a8ce267a62f5673b2f75500a4d5c02e21600f2498a102
https://iclass.tku.edu.tw/static/assets/images/toast/4f0e2dc29e3479b72c78.png,200,raw/iclass.tku.edu.tw/static/assets/images/toast/4f0e2dc29e3479b72c78.png,633,image/png,b0eab0cfec281bc0702bc9cc649f5f5f61d4e9da022bd254f00742780364cf54
https://iclass.tku.edu.tw/static/assets/images/toast/6f9a56bfd322fcc528b4.png,200,raw/iclass.tku.edu.tw/static/assets/images/toast/6f9a56bfd322fcc528b4.png,666,image/png,bb92dc902456fd2aa2edaed2721c4c9173b65b345c340e6da948599fb800c9c4
https://iclass.tku.edu.tw/static/assets/images/toast/a1fa1152686c2af288cb.png,200,raw/iclass.tku.edu.tw/static/assets/images/toast/a1fa1152686c2af288cb.png,693,image/png,6c3d9275925225c3f84d57b605dcda69b5b4369691fb737326063a1b0099d966
https://iclass.tku.edu.tw/static/assets/images/zoom/0605b4a2f3dfab6a7547.png,200,raw/iclass.tku.edu.tw/static/assets/images/zoom/0605b4a2f3dfab6a7547.png,57115,image/png,89ceeb7d25b440a91ce8fa4fb80aa5734b59b2aaa846613bc47b55f9c5022162
https://iclass.tku.edu.tw/static/assets/images/zoom/6a52afaea74ac4fe7d0f.png,200,raw/iclass.tku.edu.tw/static/assets/images/zoom/6a52afaea74ac4fe7d0f.png,70793,image/png,4b5f98dd4352f494ee67a8f86f213ff65d0b020a8bdb8ba4f585cab5497546c0
https://iclass.tku.edu.tw/static/assets/images/zoom/705fb05723534e91b146.png,200,raw/iclass.tku.edu.tw/static/assets/images/zoom/705fb05723534e91b146.png,54595,image/png,7988137a0c216991957a2621dbf7e375c22e216caca531f32848b3dbd0f710ac
https://iclass.tku.edu.tw/static/assets/images/zoom/72141c7ffdb20cdaf18a.png,200,raw/iclass.tku.edu.tw/static/assets/images/zoom/72141c7ffdb20cdaf18a.png,109472,image/png,0c0e3e0ab12cc30136ce15f22757d6f97bfc0a97db87f9c28844aa8e45f34a02
https://iclass.tku.edu.tw/static/assets/images/zoom/8443ac0f9ccff2a9ff28.png,200,raw/iclass.tku.edu.tw/static/assets/images/zoom/8443ac0f9ccff2a9ff28.png,43936,image/png,b0f0aa8dac784e334389b3a98c8937b3293c4fd6288d0bbd77df7dc44e56de4f
https://iclass.tku.edu.tw/static/assets/images/zoom/9852f47b393c044ab4ab.png,200,raw/iclass.tku.edu.tw/static/assets/images/zoom/9852f47b393c044ab4ab.png,50038,image/png,b48ac78567020a70b21f5371b04244637e35b35a5d658904ba74e91862261f02
https://iclass.tku.edu.tw/static/assets/images/zoom/dac7fb7fc9ac7935cbd0.png,200,raw/iclass.tku.edu.tw/static/assets/images/zoom/dac7fb7fc9ac7935cbd0.png,46413,image/png,e4a845faac8d16a894943941c5ff276b77cc0208e77fe9099795319178804aa3
https://iclass.tku.edu.tw/static/assets/images/zoom/f3be7966239c58fe4f1f.png,200,raw/iclass.tku.edu.tw/static/assets/images/zoom/f3be7966239c58fe4f1f.png,49681,image/png,c95bed31f185fd6bb92e48a56abc8436f2a9e36d44c0f7c1732685bc0e775489
https://iclass.tku.edu.tw/static/assets/images/zoom/f465b37862a00e03c6e1.png,200,raw/iclass.tku.edu.tw/static/assets/images/zoom/f465b37862a00e03c6e1.png,102935,image/png,9f44e09b5c9fce7f50a90adac5e74b65401df481198fc8ae109c7033bd36c025
https://iclass.tku.edu.tw/static/assets/images/zoom/f594a78f9547136ec76e.png,200,raw/iclass.tku.edu.tw/static/assets/images/zoom/f594a78f9547136ec76e.png,53495,image/png,ababa720270a3da5ddaea608b3c7af361a63f5587b1f2dc765ded976a94c6ebe
https://iclass.tku.edu.tw/static/assets/images/zoom/fb038232928cfcb27a63.png,200,raw/iclass.tku.edu.tw/static/assets/images/zoom/fb038232928cfcb27a63.png,47022,image/png,97c096e0534579b28ceb9381231069049ab6ef3c21890fdde0c98b0e0a6c6c99
https://iclass.tku.edu.tw/static/assets/images/zoom/fe13d6906189c44c0d19.png,200,raw/iclass.tku.edu.tw/static/assets/images/zoom/fe13d6906189c44c0d19.png,49137,image/png,54623a14bca312d8b855033eb16ab8086526127fde7999594bed18e374c874f2
https://iclass.tku.edu.tw/static/assets/js/vue/styles/vue-treeselect/assets/2b2a04bd2627065d03cc.png,200,raw/iclass.tku.edu.tw/static/assets/js/vue/styles/vue-treeselect/assets/2b2a04bd2627065d03cc.png,264,image/png,7fb002b73cb85ba58d668fa888d33f43af61eef04c2b6bca8a101e8878251365
https://iclass.tku.edu.tw/static/assets/js/vue/styles/vue-treeselect/assets/327af92b27004d7055b2.png,200,raw/iclass.tku.edu.tw/static/assets/js/vue/styles/vue-treeselect/assets/327af92b27004d7055b2.png,121,image/png,8a562d344f7c7f65635638a2a7d64ff327481f31bef5f717a40edbae1d996204
https://iclass.tku.edu.tw/static/assets/js/vue/styles/vue-treeselect/assets/548777f8b4e5335c1ca0.png,200,raw/iclass.tku.edu.tw/static/assets/js/vue/styles/vue-treeselect/assets/548777f8b4e5335c1ca0.png,136,image/png,6c37e0e167dc2ef0aff2912de1c113fa9a448f04bd157d611c0df89f1451f0cf
https://iclass.tku.edu.tw/static/assets/js/vue/styles/vue-treeselect/assets/6740d30df669eb74bbea.png,200,raw/iclass.tku.edu.tw/static/assets/js/vue/styles/vue-treeselect/assets/6740d30df669eb74bbea.png,224,image/png,43408a300ff80c48476ee727d6644b76447d4f5616352daf09e4cf776a75947f
https://iclass.tku.edu.tw/static/assets/js/vue/styles/vue-treeselect/assets/80e6cffa23f246b3fd33.png,200,raw/iclass.tku.edu.tw/static/assets/js/vue/styles/vue-treeselect/assets/80e6cffa23f246b3fd33.png,136,image/png,b0dbc6ca415949f7a56ca46cc1a095b2bf40ba69054a97537c4b23908775f369
https://iclass.tku.edu.tw/static/assets/js/vue/styles/vue-treeselect/assets/84dfd1b5503e4127f1ea.png,200,raw/iclass.tku.edu.tw/static/assets/js/vue/styles/vue-treeselect/assets/84dfd1b5503e4127f1ea.png,158,image/png,66c264d02af4cac98791c2e9f2e1d7f9bfc1f932934566f0417012b544b01f64
https://iclass.tku.edu.tw/static/assets/js/vue/styles/vue-treeselect/assets/8ec9b65cf4fc80cf6142.png,200,raw/iclass.tku.edu.tw/static/assets/js/vue/styles/vue-treeselect/assets/8ec9b65cf4fc80cf6142.png,286,image/png,b9619d3517bddbba3279ed76e74e6c32b2a9ecc511f840a693f1575e660c9ed7
https://iclass.tku.edu.tw/static/assets/js/vue/styles/vue-treeselect/assets/9ab79ec43dea219cb626.png,200,raw/iclass.tku.edu.tw/static/assets/js/vue/styles/vue-treeselect/assets/9ab79ec43dea219cb626.png,119,image/png,883f476bee2a4960db456857ca35dbc98003de54b9ef5395dbd0b8134a32163b
https://iclass.tku.edu.tw/static/assets/js/vue/styles/vue-treeselect/assets/b0e92cb0e770759731f3.png,200,raw/iclass.tku.edu.tw/static/assets/js/vue/styles/vue-treeselect/assets/b0e92cb0e770759731f3.png,184,image/png,4518a331ef8952cd58d96d845c2cbbe82f5209e803a013d45267e66f8524f50f
https://iclass.tku.edu.tw/static/assets/js/vue/styles/vue-treeselect/assets/c602524d0f2755b6fe2a.png,200,raw/iclass.tku.edu.tw/static/assets/js/vue/styles/vue-treeselect/assets/c602524d0f2755b6fe2a.png,107,image/png,4d77933b1178bb1e36c15b2422ce09f94b0e6b377b4145ab1cf0a13f29a63737
https://iclass.tku.edu.tw/static/assets/js/vue/styles/vue-treeselect/assets/ccf6e142568d8e11d44f.png,200,raw/iclass.tku.edu.tw/static/assets/js/vue/styles/vue-treeselect/assets/ccf6e142568d8e11d44f.png,102,image/png,6a9ff04506fe323303d65a5d6a9681d91930e9111ebd65c0a006730a5e5f6fb9
https://iclass.tku.edu.tw/static/assets/js/vue/styles/vue-treeselect/assets/f662712ed753cfb3f16a.png,200,raw/iclass.tku.edu.tw/static/assets/js/vue/styles/vue-treeselect/assets/f662712ed753cfb3f16a.png,264,image/png,1e12eea4d0a5f97273eae128bf52b053ccdc50fda4569ad4e1765321274b6f6a
https://iclass.tku.edu.tw/static/assets/js/vue/views/course/public-course/imgs/49cbcdb698861d1c8372.png,200,raw/iclass.tku.edu.tw/static/assets/js/vue/views/course/public-course/imgs/49cbcdb698861d1c8372.png,110032,image/png,d97ce5dd6158ea3b384e5bd292b29aa75a735f6d2a1b94498138001094cff943
https://iclass.tku.edu.tw/static/assets/js/vue/views/course/public-course/imgs/8b4e5ee4436b9f605810.png,200,raw/iclass.tku.edu.tw/static/assets/js/vue/views/course/public-course/imgs/8b4e5ee4436b9f605810.png,187929,image/png,77b9b68ea0dabae76cca6f13bb895b5be33912bac9c6b0b463d1fa6958e41b83
https://iclass.tku.edu.tw/static/assets/js/vue/views/course/public-course/imgs/f4117364b3a17a28610a.png,200,raw/iclass.tku.edu.tw/static/assets/js/vue/views/course/public-course/imgs/f4117364b3a17a28610a.png,830543,image/png,33fe82113a172ae1b0b28c76989aecdfa9393cbd3824e85e09891b4af09ae050
https://iclass.tku.edu.tw/static/assets/js/vue/views/knowledge-graph/g6-graph/img/3a5f49a633bfd99dfd9b.png,200,raw/iclass.tku.edu.tw/static/assets/js/vue/views/knowledge-graph/g6-graph/img/3a5f49a633bfd99dfd9b.png,692457,image/png,830fb561236a11c727256eff6672331cfa88a68d2c1ee0740ca2832ad11e2aa6
https://iclass.tku.edu.tw/static/assets/js/vue/views/knowledge-graph/g6-graph/img/db1af0ce49e0bb735395.png,200,raw/iclass.tku.edu.tw/static/assets/js/vue/views/knowledge-graph/g6-graph/img/db1af0ce49e0bb735395.png,741038,image/png,26e37e056717263e3097f0ca841a283065b03a2f2e24fa004edb359cf7524d9b
https://iclass.tku.edu.tw/static/assets/scss/spritesmith-generated/737c154fdaf56db1ab13.png,200,raw/iclass.tku.edu.tw/static/assets/scss/spritesmith-generated/737c154fdaf56db1ab13.png,632741,image/png,0b0fbcff7b6215efec486536c42772c6684879850aab5b106f4dfab600d60423
https://iclass.tku.edu.tw/static/assets/sprites/icons/exam/2282f8c971c7dd51dc0c.png,200,raw/iclass.tku.edu.tw/static/assets/sprites/icons/exam/2282f8c971c7dd51dc0c.png,343,image/png,076016b7147ad0827e72ca684405aa57a7376d445664d383592f8b55ab67bcbe
https://iclass.tku.edu.tw/static/assets/sprites/icons/exam/bf2d01eaa8a3c84aa561.png,200,raw/iclass.tku.edu.tw/static/assets/sprites/icons/exam/bf2d01eaa8a3c84aa561.png,424,image/png,b0aa2de52b4b896b680d39bc8126dae08fa9bc4412cb109a84c93768fba4d4cc
https://iclass.tku.edu.tw/static/js/iframeResizer.map,403,raw/iclass.tku.edu.tw/static/js/iframeResizer.map,600,text/html,c829da6e1f4ce665511885618669a79aaaa316cd7cdeb55ab1f65c742f8f77a7
https://iclass.tku.edu.tw/static/js/iframeResizer.min.js?v=1.77.117541-hotfix-v1-77-7d747e6d,200,raw/iclass.tku.edu.tw/static/js/iframeResizer.min__q_19ef8e292e.js,14166,application/javascript,f3a17dbeb1279ddd9aa45595a39b0dc40ada6fa4fc2f4e3c7cf3e460e3410c76
https://iclass.tku.edu.tw/static/js/lms-main-c9dd7ace.css,200,raw/iclass.tku.edu.tw/static/js/lms-main-c9dd7ace.css,45675,text/css,b3f5370afe062cd873f9346dc0458dacc480a286348a4dc4e2eef2d326545a11
https://iclass.tku.edu.tw/static/js/lms-main-dffe463e.js,200,raw/iclass.tku.edu.tw/static/js/lms-main-dffe463e.js,214260,application/javascript,2fb3bb13ec41c1dd63579b5298cd30eb3d014263cb45d409fdc7bdecc79c9c57
https://iclass.tku.edu.tw/static/js/main-portal-48fa8283.js,200,raw/iclass.tku.edu.tw/static/js/main-portal-48fa8283.js,223729,application/javascript,5c0d753732a356397b055fe8ac9c1ec8056e341ff5c176def1fc39bef6aacc8c
https://iclass.tku.edu.tw/static/js/main-portal-c353cedb.css,200,raw/iclass.tku.edu.tw/static/js/main-portal-c353cedb.css,40801,text/css,9631dd2bbd4f1001021c30c381cde5e210ea42ecaacaf8488e22bcbb0ca2acf8
https://iclass.tku.edu.tw/static/js/main-public-course-d8b2890d.js,200,raw/iclass.tku.edu.tw/static/js/main-public-course-d8b2890d.js,214304,application/javascript,b03471f1393dffee1d7b83409ee403ccf77c22f74301dafac940d381514a5d78
https://iclass.tku.edu.tw/static/js/main-public-course-e8564729.css,200,raw/iclass.tku.edu.tw/static/js/main-public-course-e8564729.css,43621,text/css,e3992e58080709ac9dc53320cc8869a397725febd264d26dc9da45a860a6fd92
https://iclass.tku.edu.tw/static/js/mathjax/es5/tex-mml-svg.js,200,raw/iclass.tku.edu.tw/static/js/mathjax/es5/tex-mml-svg.js,2120598,application/javascript,1f17a7ed95ff4a4b27d16bf0fb5f80b915686ee8673e82983a2876ecf8cb9fae
https://iclass.tku.edu.tw/static/json/countries-states-cities-regions-en-US.json,200,raw/iclass.tku.edu.tw/static/json/countries-states-cities-regions-en-US.json,324160,application/json,55a1203a521dd06e6c02a94251451ca7bae3302366d40745027415fc9a301357
https://iclass.tku.edu.tw/static/json/countries-states-cities-regions-zh_Hans_CN.json,200,raw/iclass.tku.edu.tw/static/json/countries-states-cities-regions-zh_Hans_CN.json,593104,application/json,42b7ee8adc62e4ba85482b8226cc28e290432b8ddf9a9ce871287f9cf19c4712
https://iclass.tku.edu.tw/static/json/countries-states-cities-regions-zh_Hans_TW.json,200,raw/iclass.tku.edu.tw/static/json/countries-states-cities-regions-zh_Hans_TW.json,617575,application/json,ec0297f6c41b8d08cf02ad6df4004ab0496390b4f808a280c9e0c1172fb12dc5
https://iclass.tku.edu.tw/static/lms/static/tronclass.6757e3ec76849954f291e678c740f7a8.ttf,200,raw/iclass.tku.edu.tw/static/lms/static/tronclass.6757e3ec76849954f291e678c740f7a8.ttf,383744,application/octet-stream,904a8ae4d819fb530a701f74380755cc3636c6bacb1af24a133aeea6f466b6c5
https://iclass.tku.edu.tw/static/lms/static/tronclass.676cd52b0c9a9fb052e923e49b6f296e.woff,200,raw/iclass.tku.edu.tw/static/lms/static/tronclass.676cd52b0c9a9fb052e923e49b6f296e.woff,149016,font/woff,9b83157139ff5eaf920d79c5d80c7d13f36cf84adb4fbbb09851e5ba1d926f3d
https://iclass.tku.edu.tw/static/lms/static/tronclass.8265f7da2c99b7c98881b454dcda3a20.woff2,200,raw/iclass.tku.edu.tw/static/lms/static/tronclass.8265f7da2c99b7c98881b454dcda3a20.woff2,119796,font/woff2,ca780f13c8e96c819fa536e8cb1d636fb4858ce231f2442fca652b0fa176cc8a
https://iclass.tku.edu.tw/static/node_modules/@wisdomgarden/view-design/src/styles/common/iconfont/fonts/161d3f803b0df6f22445.ttf?v=3.0.0,200,raw/iclass.tku.edu.tw/static/node_modules/@wisdomgarden/view-design/src/styles/common/iconfont/fonts/161d3f803b0df6f22445__q_2953147403.ttf,197664,application/octet-stream,13d29fa1b804cd295603d17a7c9296c425af2724feaac7ce621f7cad43d8a31d
https://iclass.tku.edu.tw/static/node_modules/@wisdomgarden/view-design/src/styles/common/iconfont/fonts/98a02ea1befce507ba6f.woff2?v=3.0.0,200,raw/iclass.tku.edu.tw/static/node_modules/@wisdomgarden/view-design/src/styles/common/iconfont/fonts/98a02ea1befce507ba6f__q_2953147403.woff2,82216,font/woff2,503dc6b7a4b1ef89aac99bf92eab623f06d00ca212630514b660fa6ee52c437c
https://iclass.tku.edu.tw/static/node_modules/@wisdomgarden/view-design/src/styles/common/iconfont/fonts/b706eeb61918944c52f9.svg?v=3.0.0,200,raw/iclass.tku.edu.tw/static/node_modules/@wisdomgarden/view-design/src/styles/common/iconfont/fonts/b706eeb61918944c52f9__q_2953147403.svg,555353,image/svg+xml,3cccccf5fd1e61b09425fdd50011e83d55bab659c8c6cd664712d45d1d7bd8f4
