runtime_source,asset_url,asset_type,present_200,local_path,status
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/20591.f56df586.js,.js,True,raw/iclass.tku.edu.tw/static/20591.f56df586.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/20807.fed7a5e0.js,.js,True,raw/iclass.tku.edu.tw/static/20807.fed7a5e0.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/20808-3613432e.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/20808-3613432e.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/20808.0517c4db.js,.js,True,raw/iclass.tku.edu.tw/static/20808.0517c4db.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/20921-f11e1dcb.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/20921-f11e1dcb.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/20921.704e0229.js,.js,True,raw/iclass.tku.edu.tw/static/20921.704e0229.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/2105-fd07c71f.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/2105-fd07c71f.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/2105.8004fd54.js,.js,True,raw/iclass.tku.edu.tw/static/2105.8004fd54.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/21116-2920ba4d.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/21116-2920ba4d.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/21116.a8b990ed.js,.js,True,raw/iclass.tku.edu.tw/static/21116.a8b990ed.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/212-bb9a7d4c.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/212-bb9a7d4c.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/2127.4c152ed5.js,.js,True,raw/iclass.tku.edu.tw/static/2127.4c152ed5.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/21436.f8fd6f8c.js,.js,True,raw/iclass.tku.edu.tw/static/21436.f8fd6f8c.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/21443.6aaf6134.js,.js,True,raw/iclass.tku.edu.tw/static/21443.6aaf6134.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/21589-4ec40a1d.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/21589-4ec40a1d.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/21589.1cb4bdcf.js,.js,True,raw/iclass.tku.edu.tw/static/21589.1cb4bdcf.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/21943.5dca6268.js,.js,True,raw/iclass.tku.edu.tw/static/21943.5dca6268.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/22511-8beb36e2.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/22511-8beb36e2.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/22511.e670cee0.js,.js,True,raw/iclass.tku.edu.tw/static/22511.e670cee0.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/22522.777285ba.js,.js,True,raw/iclass.tku.edu.tw/static/22522.777285ba.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/22650.905921c5.js,.js,True,raw/iclass.tku.edu.tw/static/22650.905921c5.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/2276.3be31d36.js,.js,True,raw/iclass.tku.edu.tw/static/2276.3be31d36.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/22787-bd07e80f.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/22787-bd07e80f.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/22787.a70ab1cd.js,.js,True,raw/iclass.tku.edu.tw/static/22787.a70ab1cd.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/2298.81c6c2ad.js,.js,True,raw/iclass.tku.edu.tw/static/2298.81c6c2ad.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/23015.8b8960ab.js,.js,True,raw/iclass.tku.edu.tw/static/23015.8b8960ab.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/23467.58f50ede.js,.js,True,raw/iclass.tku.edu.tw/static/23467.58f50ede.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/23719.0f493096.js,.js,True,raw/iclass.tku.edu.tw/static/23719.0f493096.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/23977-575e4297.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/23977-575e4297.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/23977.ebaa5322.js,.js,True,raw/iclass.tku.edu.tw/static/23977.ebaa5322.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/23983.cb96526d.js,.js,True,raw/iclass.tku.edu.tw/static/23983.cb96526d.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/24262.bfbc60d3.js,.js,True,raw/iclass.tku.edu.tw/static/24262.bfbc60d3.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/24381.f6c5a4b7.js,.js,True,raw/iclass.tku.edu.tw/static/24381.f6c5a4b7.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/24418.a3bc3234.js,.js,True,raw/iclass.tku.edu.tw/static/24418.a3bc3234.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/24549.836d9ec0.js,.js,True,raw/iclass.tku.edu.tw/static/24549.836d9ec0.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/24598.127c6b42.js,.js,True,raw/iclass.tku.edu.tw/static/24598.127c6b42.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/2469.ebe8f0ef.js,.js,True,raw/iclass.tku.edu.tw/static/2469.ebe8f0ef.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/24712-18317acc.js,.js,True,raw/iclass.tku.edu.tw/static/24712-18317acc.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/24807.fc737646.js,.js,True,raw/iclass.tku.edu.tw/static/24807.fc737646.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/24814.1f61e344.js,.js,True,raw/iclass.tku.edu.tw/static/24814.1f61e344.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/24899.97a3af73.js,.js,True,raw/iclass.tku.edu.tw/static/24899.97a3af73.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/24902-b98fc108.css,.css,True,raw/iclass.tku.edu.tw/static/24902-b98fc108.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/25108.9c7b26f0.js,.js,True,raw/iclass.tku.edu.tw/static/25108.9c7b26f0.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/25163.4f7c3b16.js,.js,True,raw/iclass.tku.edu.tw/static/25163.4f7c3b16.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/25169-bd964bec.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/25169-bd964bec.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/25169.146cd9e4.js,.js,True,raw/iclass.tku.edu.tw/static/25169.146cd9e4.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/25170.58b640ff.js,.js,True,raw/iclass.tku.edu.tw/static/25170.58b640ff.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/25177.a00d3fc0.js,.js,True,raw/iclass.tku.edu.tw/static/25177.a00d3fc0.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/25223.d9348946.js,.js,True,raw/iclass.tku.edu.tw/static/25223.d9348946.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/2540-52ca160c.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/2540-52ca160c.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/2540.a80c2842.js,.js,True,raw/iclass.tku.edu.tw/static/2540.a80c2842.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/25489.a2b39580.js,.js,True,raw/iclass.tku.edu.tw/static/25489.a2b39580.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/25606.d2c797ca.js,.js,True,raw/iclass.tku.edu.tw/static/25606.d2c797ca.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/2562.122fcbdf.js,.js,True,raw/iclass.tku.edu.tw/static/2562.122fcbdf.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/25690.6f62ca93.js,.js,True,raw/iclass.tku.edu.tw/static/25690.6f62ca93.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/25753.37cd961f.js,.js,True,raw/iclass.tku.edu.tw/static/25753.37cd961f.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/25802.4c78f3e9.js,.js,True,raw/iclass.tku.edu.tw/static/25802.4c78f3e9.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/26039.b4a636ae.js,.js,True,raw/iclass.tku.edu.tw/static/26039.b4a636ae.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/26155-18604e98.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/26155-18604e98.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/26155.fb0dcb45.js,.js,True,raw/iclass.tku.edu.tw/static/26155.fb0dcb45.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/26296-0d2e8412.js,.js,True,raw/iclass.tku.edu.tw/static/26296-0d2e8412.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/26308-8adceacd.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/26308-8adceacd.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/26308.440652eb.js,.js,True,raw/iclass.tku.edu.tw/static/26308.440652eb.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/26359-4b776c7f.js,.js,True,raw/iclass.tku.edu.tw/static/26359-4b776c7f.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/26493.75189e41.js,.js,True,raw/iclass.tku.edu.tw/static/26493.75189e41.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/26541-04ca0d0c.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/26541-04ca0d0c.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/26541.02bf130a.js,.js,True,raw/iclass.tku.edu.tw/static/26541.02bf130a.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/26645.3b73314d.js,.js,True,raw/iclass.tku.edu.tw/static/26645.3b73314d.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/26648.5d159b57.js,.js,True,raw/iclass.tku.edu.tw/static/26648.5d159b57.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/26667.949e2457.js,.js,True,raw/iclass.tku.edu.tw/static/26667.949e2457.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/26680-f0cc3b75.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/26680-f0cc3b75.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/26680.eb9e3dcc.js,.js,True,raw/iclass.tku.edu.tw/static/26680.eb9e3dcc.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/26703.244911cf.js,.js,True,raw/iclass.tku.edu.tw/static/26703.244911cf.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/27035-3a5c2bf1.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/27035-3a5c2bf1.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/27035.535cd1b8.js,.js,True,raw/iclass.tku.edu.tw/static/27035.535cd1b8.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/27124.080abd31.js,.js,True,raw/iclass.tku.edu.tw/static/27124.080abd31.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/27148.dc9a1b6d.js,.js,True,raw/iclass.tku.edu.tw/static/27148.dc9a1b6d.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/27605-03a7569e.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/27605-03a7569e.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/27605.cb953088.js,.js,True,raw/iclass.tku.edu.tw/static/27605.cb953088.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/27609-988062d9.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/27609-988062d9.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/27609.04e6959b.js,.js,True,raw/iclass.tku.edu.tw/static/27609.04e6959b.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/2764-f443c550.js,.js,True,raw/iclass.tku.edu.tw/static/2764-f443c550.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/27718.f3eb488f.js,.js,True,raw/iclass.tku.edu.tw/static/27718.f3eb488f.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/27724.2ef3f54f.js,.js,True,raw/iclass.tku.edu.tw/static/27724.2ef3f54f.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/27783-f0ef0edb.js,.js,True,raw/iclass.tku.edu.tw/static/27783-f0ef0edb.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/27968-85c3bf0b.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/27968-85c3bf0b.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/28053.55204cf2.js,.js,True,raw/iclass.tku.edu.tw/static/28053.55204cf2.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/28230.a1d0d664.js,.js,True,raw/iclass.tku.edu.tw/static/28230.a1d0d664.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/28245-9485b80f.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/28245-9485b80f.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/28245.a40aff1c.js,.js,True,raw/iclass.tku.edu.tw/static/28245.a40aff1c.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/28391-b2320123.css,.css,True,raw/iclass.tku.edu.tw/static/28391-b2320123.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/28413.4c7bdb68.js,.js,True,raw/iclass.tku.edu.tw/static/28413.4c7bdb68.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/28492.0435f6c8.js,.js,True,raw/iclass.tku.edu.tw/static/28492.0435f6c8.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/28605.7b75b9a5.js,.js,True,raw/iclass.tku.edu.tw/static/28605.7b75b9a5.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/28606.8923b616.js,.js,True,raw/iclass.tku.edu.tw/static/28606.8923b616.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/28794.ce183abf.js,.js,True,raw/iclass.tku.edu.tw/static/28794.ce183abf.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/2896.cb9c90cd.js,.js,True,raw/iclass.tku.edu.tw/static/2896.cb9c90cd.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/29155.ad8982cf.js,.js,True,raw/iclass.tku.edu.tw/static/29155.ad8982cf.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/29180-6ab28c7d.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/29180-6ab28c7d.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/29180.f763abc6.js,.js,True,raw/iclass.tku.edu.tw/static/29180.f763abc6.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/30027.7e8aebed.js,.js,True,raw/iclass.tku.edu.tw/static/30027.7e8aebed.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/30075.1049a74f.js,.js,True,raw/iclass.tku.edu.tw/static/30075.1049a74f.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/30424.727a85a7.js,.js,True,raw/iclass.tku.edu.tw/static/30424.727a85a7.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/30646.8e97ad02.js,.js,True,raw/iclass.tku.edu.tw/static/30646.8e97ad02.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/30699-fba5d5f5.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/30699-fba5d5f5.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/30699.190d3e8e.js,.js,True,raw/iclass.tku.edu.tw/static/30699.190d3e8e.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/30801-25982468.js,.js,True,raw/iclass.tku.edu.tw/static/30801-25982468.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/30802.e40e015e.js,.js,True,raw/iclass.tku.edu.tw/static/30802.e40e015e.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/30851.b313f6ae.js,.js,True,raw/iclass.tku.edu.tw/static/30851.b313f6ae.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/31066.44f183d5.js,.js,True,raw/iclass.tku.edu.tw/static/31066.44f183d5.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/31076.a8c88684.js,.js,True,raw/iclass.tku.edu.tw/static/31076.a8c88684.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/31275.6c55dd42.js,.js,True,raw/iclass.tku.edu.tw/static/31275.6c55dd42.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/31345.ad1e1769.js,.js,True,raw/iclass.tku.edu.tw/static/31345.ad1e1769.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/31348.dc0becf0.js,.js,True,raw/iclass.tku.edu.tw/static/31348.dc0becf0.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/31510-0292ff20.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/31510-0292ff20.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/31510.80e95dbb.js,.js,True,raw/iclass.tku.edu.tw/static/31510.80e95dbb.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/31552-ff4013ad.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/31552-ff4013ad.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/31552.691da904.js,.js,True,raw/iclass.tku.edu.tw/static/31552.691da904.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/31651-b6c6ca18.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/31651-b6c6ca18.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/31651.d09dff55.js,.js,True,raw/iclass.tku.edu.tw/static/31651.d09dff55.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/31734-d6da493d.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/31734-d6da493d.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/31734.96c0b469.js,.js,True,raw/iclass.tku.edu.tw/static/31734.96c0b469.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/31786-bdcd1a7c.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/31786-bdcd1a7c.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/31786.40986fe8.js,.js,True,raw/iclass.tku.edu.tw/static/31786.40986fe8.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/31937.90fe4179.js,.js,True,raw/iclass.tku.edu.tw/static/31937.90fe4179.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/31975.e0a4fe1f.js,.js,True,raw/iclass.tku.edu.tw/static/31975.e0a4fe1f.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/32177.150c6749.js,.js,True,raw/iclass.tku.edu.tw/static/32177.150c6749.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/32352-2d5449e8.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/32352-2d5449e8.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/32419.cdd214b3.js,.js,True,raw/iclass.tku.edu.tw/static/32419.cdd214b3.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/32622.74d60e4a.js,.js,True,raw/iclass.tku.edu.tw/static/32622.74d60e4a.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/32655.2fc40410.js,.js,True,raw/iclass.tku.edu.tw/static/32655.2fc40410.js,200
