runtime_source,asset_url,asset_type,present_200,local_path,status
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/54501.8d428f86.js,.js,True,raw/ilearn.thu.edu.tw/static/54501.8d428f86.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/55200.e380810d.js,.js,True,raw/ilearn.thu.edu.tw/static/55200.e380810d.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/55224.939853c3.js,.js,True,raw/ilearn.thu.edu.tw/static/55224.939853c3.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/55269-55b3198d.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/55269-55b3198d.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/55269.751db329.js,.js,True,raw/ilearn.thu.edu.tw/static/55269.751db329.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/55430.e7db0da9.js,.js,True,raw/ilearn.thu.edu.tw/static/55430.e7db0da9.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/5552.a05f048d.js,.js,True,raw/ilearn.thu.edu.tw/static/5552.a05f048d.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/5587.35565f0b.js,.js,True,raw/ilearn.thu.edu.tw/static/5587.35565f0b.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/55883-5cbf025a.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/55883-5cbf025a.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/55883.4fb44abe.js,.js,True,raw/ilearn.thu.edu.tw/static/55883.4fb44abe.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/56097.6e052f70.js,.js,True,raw/ilearn.thu.edu.tw/static/56097.6e052f70.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/56238-e6d14d32.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/56238-e6d14d32.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/56238.f31939a7.js,.js,True,raw/ilearn.thu.edu.tw/static/56238.f31939a7.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/56342.a7791db6.js,.js,True,raw/ilearn.thu.edu.tw/static/56342.a7791db6.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/56473.a646da96.js,.js,True,raw/ilearn.thu.edu.tw/static/56473.a646da96.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/56488.5dafa7c7.js,.js,True,raw/ilearn.thu.edu.tw/static/56488.5dafa7c7.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/56557.a1d013f3.js,.js,True,raw/ilearn.thu.edu.tw/static/56557.a1d013f3.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/56586-ee6d4aaf.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/56586-ee6d4aaf.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/56586.a238b339.js,.js,True,raw/ilearn.thu.edu.tw/static/56586.a238b339.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/56690.f382cd2d.js,.js,True,raw/ilearn.thu.edu.tw/static/56690.f382cd2d.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/56713.bccc0b10.js,.js,True,raw/ilearn.thu.edu.tw/static/56713.bccc0b10.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/56821.10ffdb15.js,.js,True,raw/ilearn.thu.edu.tw/static/56821.10ffdb15.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/56863.7dd32aa6.js,.js,True,raw/ilearn.thu.edu.tw/static/56863.7dd32aa6.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/56998.6f4a56d4.js,.js,True,raw/ilearn.thu.edu.tw/static/56998.6f4a56d4.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/57006.98dfde3c.js,.js,True,raw/ilearn.thu.edu.tw/static/57006.98dfde3c.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/57105.8d4f2c6b.js,.js,True,raw/ilearn.thu.edu.tw/static/57105.8d4f2c6b.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/57123.05c32fa9.js,.js,True,raw/ilearn.thu.edu.tw/static/57123.05c32fa9.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/57143.4e035d36.js,.js,True,raw/ilearn.thu.edu.tw/static/57143.4e035d36.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/5727-eea9a5ad.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/5727-eea9a5ad.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/5727.fe67c462.js,.js,True,raw/ilearn.thu.edu.tw/static/5727.fe67c462.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/5747.0616b035.js,.js,True,raw/ilearn.thu.edu.tw/static/5747.0616b035.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/57492-7f0270f4.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/57492-7f0270f4.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/57492.7746cf06.js,.js,True,raw/ilearn.thu.edu.tw/static/57492.7746cf06.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/577-fe65fcbb.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/577-fe65fcbb.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/577.ebb262f3.js,.js,True,raw/ilearn.thu.edu.tw/static/577.ebb262f3.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/57717.10d6c03a.js,.js,True,raw/ilearn.thu.edu.tw/static/57717.10d6c03a.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/57719-ffadfbca.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/57719-ffadfbca.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/57719.311a757c.js,.js,True,raw/ilearn.thu.edu.tw/static/57719.311a757c.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/57829-7fda68c1.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/57829-7fda68c1.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/57829.57c25bf0.js,.js,True,raw/ilearn.thu.edu.tw/static/57829.57c25bf0.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/58058.12a2afe7.js,.js,True,raw/ilearn.thu.edu.tw/static/58058.12a2afe7.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/58273-ee524950.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/58273-ee524950.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/58273.e82db5f8.js,.js,True,raw/ilearn.thu.edu.tw/static/58273.e82db5f8.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/58305.075ff37e.js,.js,True,raw/ilearn.thu.edu.tw/static/58305.075ff37e.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/58315-efee6077.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/58315-efee6077.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/58315.5206b873.js,.js,True,raw/ilearn.thu.edu.tw/static/58315.5206b873.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/58354.7f76f53b.js,.js,True,raw/ilearn.thu.edu.tw/static/58354.7f76f53b.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/58605.e8c4b20e.js,.js,True,raw/ilearn.thu.edu.tw/static/58605.e8c4b20e.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/58675.da882e8a.js,.js,True,raw/ilearn.thu.edu.tw/static/58675.da882e8a.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/58684-e3e80b5d.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/58684-e3e80b5d.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/58684.6591aa99.js,.js,True,raw/ilearn.thu.edu.tw/static/58684.6591aa99.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/58765.25ce6d88.js,.js,True,raw/ilearn.thu.edu.tw/static/58765.25ce6d88.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/58791-8786fc4a.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/58791-8786fc4a.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/58791.0d781150.js,.js,True,raw/ilearn.thu.edu.tw/static/58791.0d781150.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/58870-3f72807e.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/58870-3f72807e.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/58870.a1dc1e8d.js,.js,True,raw/ilearn.thu.edu.tw/static/58870.a1dc1e8d.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/58960.1daf8fad.js,.js,True,raw/ilearn.thu.edu.tw/static/58960.1daf8fad.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/58977.6c2f35bd.js,.js,True,raw/ilearn.thu.edu.tw/static/58977.6c2f35bd.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/58986.b8ea3e0e.js,.js,True,raw/ilearn.thu.edu.tw/static/58986.b8ea3e0e.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/59093.0c93f189.js,.js,True,raw/ilearn.thu.edu.tw/static/59093.0c93f189.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/59127-e4158134.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/59127-e4158134.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/59127.d25a97b1.js,.js,True,raw/ilearn.thu.edu.tw/static/59127.d25a97b1.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/59241-2c6c4de7.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/59241-2c6c4de7.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/59241.4f8fae2d.js,.js,True,raw/ilearn.thu.edu.tw/static/59241.4f8fae2d.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/59246.3ab4838a.js,.js,True,raw/ilearn.thu.edu.tw/static/59246.3ab4838a.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/59414.7893dd9b.js,.js,True,raw/ilearn.thu.edu.tw/static/59414.7893dd9b.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/59576.7aadb53f.js,.js,True,raw/ilearn.thu.edu.tw/static/59576.7aadb53f.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/59611-4fe84569.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/59611-4fe84569.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/59611.26dbf0b9.js,.js,True,raw/ilearn.thu.edu.tw/static/59611.26dbf0b9.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/59661-d1719dd8.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/59661-d1719dd8.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/59661.91f42efe.js,.js,True,raw/ilearn.thu.edu.tw/static/59661.91f42efe.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/59931.0b50618d.js,.js,True,raw/ilearn.thu.edu.tw/static/59931.0b50618d.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/59988-09b8540a.js,.js,True,raw/ilearn.thu.edu.tw/static/59988-09b8540a.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/60004-96de9cbd.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/60004-96de9cbd.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/60004.a0b49431.js,.js,True,raw/ilearn.thu.edu.tw/static/60004.a0b49431.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/60088.2732e1e3.js,.js,True,raw/ilearn.thu.edu.tw/static/60088.2732e1e3.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/60532.47d6c4f9.js,.js,True,raw/ilearn.thu.edu.tw/static/60532.47d6c4f9.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/60648.54941882.js,.js,True,raw/ilearn.thu.edu.tw/static/60648.54941882.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/6066.db556320.js,.js,True,raw/ilearn.thu.edu.tw/static/6066.db556320.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/60797-e6b2c218.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/60797-e6b2c218.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/60797.036cfe1d.js,.js,True,raw/ilearn.thu.edu.tw/static/60797.036cfe1d.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/60808.b6e6469e.js,.js,True,raw/ilearn.thu.edu.tw/static/60808.b6e6469e.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/60868-9c24b52d.js,.js,True,raw/ilearn.thu.edu.tw/static/60868-9c24b52d.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/61116.cffc9940.js,.js,True,raw/ilearn.thu.edu.tw/static/61116.cffc9940.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/61141.27f30369.js,.js,True,raw/ilearn.thu.edu.tw/static/61141.27f30369.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/61268.45d99379.js,.js,True,raw/ilearn.thu.edu.tw/static/61268.45d99379.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/61362-6401467b.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/61362-6401467b.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/61362.bfd86d99.js,.js,True,raw/ilearn.thu.edu.tw/static/61362.bfd86d99.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/61508.ff3d35a7.js,.js,True,raw/ilearn.thu.edu.tw/static/61508.ff3d35a7.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/61813-f9d62ef1.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/61813-f9d62ef1.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/61813.953957a8.js,.js,True,raw/ilearn.thu.edu.tw/static/61813.953957a8.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/61827.21c6f16e.js,.js,True,raw/ilearn.thu.edu.tw/static/61827.21c6f16e.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/6194-2099889d.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/6194-2099889d.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/6194.9278dbfd.js,.js,True,raw/ilearn.thu.edu.tw/static/6194.9278dbfd.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/61977.30ecd202.js,.js,True,raw/ilearn.thu.edu.tw/static/61977.30ecd202.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/62115.535dac38.js,.js,True,raw/ilearn.thu.edu.tw/static/62115.535dac38.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/62208.be9a7e29.js,.js,True,raw/ilearn.thu.edu.tw/static/62208.be9a7e29.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/62383.f956d0b8.js,.js,True,raw/ilearn.thu.edu.tw/static/62383.f956d0b8.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/6240-25958ca2.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/6240-25958ca2.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/6240.72c6e2a0.js,.js,True,raw/ilearn.thu.edu.tw/static/6240.72c6e2a0.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/62431-eea2ade2.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/62431-eea2ade2.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/62431.398c2bf4.js,.js,True,raw/ilearn.thu.edu.tw/static/62431.398c2bf4.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/62481-17fb0552.css,.css,True,raw/ilearn.thu.edu.tw/static/62481-17fb0552.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/6258.d663801d.js,.js,True,raw/ilearn.thu.edu.tw/static/6258.d663801d.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/62691.5eda5538.js,.js,True,raw/ilearn.thu.edu.tw/static/62691.5eda5538.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/62698-12c30edb.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/62698-12c30edb.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/62698.d680d277.js,.js,True,raw/ilearn.thu.edu.tw/static/62698.d680d277.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/62699.d8a837e2.js,.js,True,raw/ilearn.thu.edu.tw/static/62699.d8a837e2.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/62964.d4f645ea.js,.js,True,raw/ilearn.thu.edu.tw/static/62964.d4f645ea.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/63109.9d573414.js,.js,True,raw/ilearn.thu.edu.tw/static/63109.9d573414.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/63256.3e10694e.js,.js,True,raw/ilearn.thu.edu.tw/static/63256.3e10694e.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/63294.a7cff4a3.js,.js,True,raw/ilearn.thu.edu.tw/static/63294.a7cff4a3.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/63328.1e42b11a.js,.js,True,raw/ilearn.thu.edu.tw/static/63328.1e42b11a.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/63492.d3abe7f7.js,.js,True,raw/ilearn.thu.edu.tw/static/63492.d3abe7f7.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/63534.15e051cd.js,.js,True,raw/ilearn.thu.edu.tw/static/63534.15e051cd.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/63597-394f2191.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/63597-394f2191.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/63597.86ed0d86.js,.js,True,raw/ilearn.thu.edu.tw/static/63597.86ed0d86.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/63694.55639e9f.js,.js,True,raw/ilearn.thu.edu.tw/static/63694.55639e9f.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/63756-b6ed5817.js,.js,True,raw/ilearn.thu.edu.tw/static/63756-b6ed5817.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/63893.9f967263.js,.js,True,raw/ilearn.thu.edu.tw/static/63893.9f967263.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/63918-d58e56c6.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/63918-d58e56c6.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/63918.0915f565.js,.js,True,raw/ilearn.thu.edu.tw/static/63918.0915f565.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/64060-4e455ced.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/64060-4e455ced.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/64060.3772bf8f.js,.js,True,raw/ilearn.thu.edu.tw/static/64060.3772bf8f.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/64096-dad4b95c.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/64096-dad4b95c.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/64096.4ab88408.js,.js,True,raw/ilearn.thu.edu.tw/static/64096.4ab88408.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/main-public-course-e9dcc59d.js,https://ilearn.thu.edu.tw/static/6411.88ba6ff3.js,.js,True,raw/ilearn.thu.edu.tw/static/6411.88ba6ff3.js,200
